topic,comp,seed,month,num_tr1,num_tr2,num_te1,num_te2,val,test,num_feats,time
ClimateChange,ER_R,1,Jan,93,269,31,90,0.6331,0.5853,300,1.49
ClimateChange,ER_R,0,Jan,93,269,31,90,0.5851,0.5808,300,1.54
ClimateChange,ER_RC,0,Jan,93,385,31,129,0.748,0.7012,300,1.53
ClimateChange,ER_RC,4,Jan,93,385,31,129,0.7912,0.7567,300,1.53
ClimateChange,ER_R,5,Jan,93,269,31,90,0.571,0.6292,300,1.58
ClimateChange,ER_R,2,Jan,93,269,31,90,0.5966,0.5174,300,1.58
ClimateChange,ER_RC,5,Jan,93,385,31,129,0.7398,0.7786,300,1.56
ClimateChange,ER_R,3,Jan,93,269,31,90,0.5739,0.6142,300,1.64
ClimateChange,ER_RC,9,Jan,93,385,31,129,0.7194,0.8606,300,1.58
ClimateChange,ER_R,4,Jan,93,269,31,90,0.5976,0.5663,300,1.67
ClimateChange,ER_RC,7,Jan,93,385,31,129,0.7554,0.7857,300,1.63
ClimateChange,ER_R,6,Jan,93,269,31,90,0.5733,0.6065,300,2.34
ClimateChange,ER_R,8,Jan,93,269,31,90,0.6013,0.557,300,2.60
ClimateChange,ER_R,9,Jan,93,269,31,90,0.6036,0.5998,300,2.60
ClimateChange,ER_RC,2,Jan,93,385,31,129,0.7366,0.6857,300,2.61
ClimateChange,ER_R,7,Jan,93,269,31,90,0.58,0.5652,300,2.62
ClimateChange,ER_RC,3,Jan,93,385,31,129,0.7458,0.7818,300,2.67
ClimateChange,ER_RC,8,Jan,93,385,31,129,0.7518,0.8341,300,2.66
ClimateChange,ER_RC,1,Jan,93,385,31,129,0.7364,0.7812,300,2.69
ClimateChange,ER_RC,6,Jan,93,385,31,129,0.7338,0.818,300,2.70
ClimateChange,ER_L,0,Jan,93,467,31,156,0.6703,0.6649,300,1.96
ClimateChange,ER_L,2,Jan,93,467,31,156,0.7467,0.5684,300,2.07
ClimateChange,ER_L,1,Jan,93,467,31,156,0.6958,0.6714,300,2.52
ClimateChange,ER_L,3,Jan,93,467,31,156,0.7257,0.6199,300,2.57
ClimateChange,ER_L,4,Jan,93,467,31,156,0.6947,0.7103,300,2.01
ClimateChange,ER_L,5,Jan,93,467,31,156,0.679,0.733,300,1.87
ClimateChange,ER_L,7,Jan,93,467,31,156,0.6812,0.6553,300,1.88
ClimateChange,ER_L,9,Jan,93,467,31,156,0.6935,0.7074,300,1.87
ClimateChange,ER_L,8,Jan,93,467,31,156,0.6946,0.678,300,1.93
ClimateChange,ER_L,6,Jan,93,467,31,156,0.6789,0.6879,300,1.99
ClimateChange,ER_LC,0,Jan,93,1507,31,503,0.7781,0.7249,300,4.64
ClimateChange,ER_LC,2,Jan,93,1507,31,503,0.7742,0.7343,300,4.92
ClimateChange,ER_LC,1,Jan,93,1507,31,503,0.7742,0.7505,300,5.12
ClimateChange,ER_LC,4,Jan,93,1507,31,503,0.7971,0.6919,300,3.70
ClimateChange,ER_LC,6,Jan,93,1507,31,503,0.7657,0.8279,300,3.71
ClimateChange,R_RC,1,Jan,269,385,90,129,0.6673,0.6328,300,2.68
ClimateChange,R_RC,2,Jan,269,385,90,129,0.6369,0.6711,300,2.70
ClimateChange,ER_LC,5,Jan,93,1507,31,503,0.7834,0.7547,300,3.91
ClimateChange,ER_LC,8,Jan,93,1507,31,503,0.7494,0.8488,300,3.90
ClimateChange,ER_LC,3,Jan,93,1507,31,503,0.7469,0.7917,300,4.02
ClimateChange,R_RC,0,Jan,269,385,90,129,0.6841,0.6849,300,2.86
ClimateChange,ER_LC,7,Jan,93,1507,31,503,0.7826,0.7544,300,4.00
ClimateChange,R_RC,3,Jan,269,385,90,129,0.686,0.6583,300,2.51
ClimateChange,ER_LC,9,Jan,93,1507,31,503,0.7455,0.8279,300,4.50
ClimateChange,C_ER,0,Jan,523,93,175,31,0.7747,0.7654,300,1.81
ClimateChange,C_ER,1,Jan,523,93,175,31,0.7404,0.8269,300,1.80
ClimateChange,R_RC,4,Jan,269,385,90,129,0.6358,0.7204,300,2.65
ClimateChange,C_ER,2,Jan,523,93,175,31,0.7882,0.7416,300,1.84
ClimateChange,C_ER,3,Jan,523,93,175,31,0.7848,0.8053,300,1.84
ClimateChange,C_ER,4,Jan,523,93,175,31,0.7737,0.7767,300,1.76
ClimateChange,R_RC,5,Jan,269,385,90,129,0.6991,0.616,300,2.65
ClimateChange,C_ER,5,Jan,523,93,175,31,0.7493,0.7406,300,1.76
ClimateChange,R_RC,7,Jan,269,385,90,129,0.6718,0.7039,300,2.61
ClimateChange,C_ER,6,Jan,523,93,175,31,0.7752,0.6989,300,1.80
ClimateChange,C_ER,7,Jan,523,93,175,31,0.7858,0.7559,300,1.74
ClimateChange,R_RC,6,Jan,269,385,90,129,0.6794,0.6572,300,2.74
ClimateChange,R_RC,9,Jan,269,385,90,129,0.6843,0.6355,300,2.62
ClimateChange,R_RC,8,Jan,269,385,90,129,0.6816,0.6545,300,2.70
ClimateChange,C_ER,8,Jan,523,93,175,31,0.738,0.7881,300,1.80
ClimateChange,C_ER,9,Jan,523,93,175,31,0.805,0.7587,300,1.86
ClimateChange,C_R,1,Jan,523,269,175,90,0.7084,0.6903,300,3.12
ClimateChange,C_R,2,Jan,523,269,175,90,0.6925,0.6654,300,3.17
ClimateChange,C_R,3,Jan,523,269,175,90,0.7084,0.6738,300,3.31
ClimateChange,C_R,4,Jan,523,269,175,90,0.6926,0.6597,300,3.37
ClimateChange,C_R,0,Jan,523,269,175,90,0.7079,0.6938,300,3.54
ClimateChange,C_R,5,Jan,523,269,175,90,0.7139,0.6679,300,3.12
ClimateChange,C_R,6,Jan,523,269,175,90,0.7052,0.693,300,3.22
ClimateChange,C_R,8,Jan,523,269,175,90,0.6897,0.729,300,3.09
ClimateChange,C_R,9,Jan,523,269,175,90,0.7026,0.694,300,3.20
ClimateChange,C_R,7,Jan,523,269,175,90,0.6888,0.7127,300,3.56
ClimateChange,C_RC,1,Jan,524,385,174,129,0.5854,0.5577,300,4.67
ClimateChange,C_RC,0,Jan,523,386,175,128,0.5467,0.5436,300,5.20
ClimateChange,C_RC,6,Jan,523,386,175,128,0.5754,0.5638,300,4.72
ClimateChange,C_RC,2,Jan,523,386,175,128,0.5644,0.5541,300,5.23
ClimateChange,C_RC,7,Jan,524,385,174,129,0.5768,0.5393,300,4.96
ClimateChange,C_RC,4,Jan,523,386,175,128,0.5607,0.5713,300,5.10
ClimateChange,C_RC,9,Jan,523,386,175,128,0.5554,0.5276,300,4.90
ClimateChange,C_RC,5,Jan,524,385,174,129,0.5638,0.5646,300,5.14
ClimateChange,C_RC,3,Jan,523,386,175,128,0.5507,0.5555,300,5.72
ClimateChange,C_RC,8,Jan,524,385,174,129,0.5382,0.6237,300,6.11
ClimateChange,C_L,1,Jan,523,467,175,156,0.6651,0.6551,300,4.27
ClimateChange,C_L,0,Jan,523,467,175,156,0.6525,0.7286,300,4.59
ClimateChange,C_L,2,Jan,523,467,175,156,0.6622,0.6948,300,4.67
ClimateChange,C_L,3,Jan,523,467,175,156,0.6591,0.6787,300,4.30
ClimateChange,C_L,5,Jan,523,467,175,156,0.6518,0.6658,300,4.26
ClimateChange,C_L,7,Jan,523,467,175,156,0.664,0.6333,300,4.56
ClimateChange,C_L,8,Jan,523,467,175,156,0.6734,0.6452,300,4.59
ClimateChange,C_L,4,Jan,523,467,175,156,0.6733,0.6697,300,4.99
ClimateChange,C_L,9,Jan,523,467,175,156,0.6623,0.6616,300,4.86
ClimateChange,C_L,6,Jan,523,467,175,156,0.657,0.6448,300,5.08
ClimateChange,LC_R,0,Jan,1507,269,503,90,0.6645,0.6507,300,9.90
ClimateChange,C_LC,8,Jan,524,1507,174,503,0.5957,0.5956,300,13.46
ClimateChange,C_LC,2,Jan,523,1508,175,502,0.5951,0.5862,300,16.27
ClimateChange,LC_R,1,Jan,1507,269,503,90,0.6641,0.6519,300,11.55
ClimateChange,LC_R,3,Jan,1507,269,503,90,0.656,0.6484,300,10.82
ClimateChange,C_LC,3,Jan,523,1508,175,502,0.5907,0.5785,300,16.12
ClimateChange,LC_R,6,Jan,1507,269,503,90,0.6501,0.6952,300,9.44
ClimateChange,LC_R,4,Jan,1507,269,503,90,0.6605,0.6846,300,11.09
ClimateChange,C_LC,0,Jan,523,1508,175,502,0.5966,0.5981,300,17.98
ClimateChange,C_LC,1,Jan,524,1507,174,503,0.6064,0.5937,300,18.37
ClimateChange,C_LC,4,Jan,523,1508,175,502,0.5879,0.5872,300,17.71
ClimateChange,LC_R,2,Jan,1507,269,503,90,0.6483,0.599,300,13.36
ClimateChange,C_LC,9,Jan,523,1508,175,502,0.6073,0.6084,300,17.26
ClimateChange,C_LC,6,Jan,523,1508,175,502,0.6012,0.5715,300,17.71
ClimateChange,LC_R,7,Jan,1507,269,503,90,0.6596,0.7014,300,10.71
ClimateChange,LC_R,5,Jan,1507,269,503,90,0.6665,0.6708,300,12.35
ClimateChange,C_LC,5,Jan,524,1507,174,503,0.5911,0.5852,300,18.23
ClimateChange,LC_R,8,Jan,1507,269,503,90,0.6701,0.6924,300,10.98
ClimateChange,C_LC,7,Jan,524,1507,174,503,0.5986,0.5871,300,18.71
ClimateChange,L_R,1,Jan,467,269,156,90,0.6778,0.5949,300,2.88
ClimateChange,L_R,0,Jan,467,269,156,90,0.6566,0.6795,300,3.08
ClimateChange,L_R,2,Jan,467,269,156,90,0.6719,0.5577,300,3.08
ClimateChange,LC_R,9,Jan,1507,269,503,90,0.6748,0.6412,300,12.22
ClimateChange,L_R,3,Jan,467,269,156,90,0.6347,0.6906,300,3.23
ClimateChange,L_R,5,Jan,467,269,156,90,0.6508,0.6532,300,3.13
ClimateChange,L_R,7,Jan,467,269,156,90,0.6608,0.6342,300,3.05
ClimateChange,L_R,4,Jan,467,269,156,90,0.6677,0.6248,300,3.30
ClimateChange,L_R,6,Jan,467,269,156,90,0.6515,0.697,300,3.22
ClimateChange,L_R,8,Jan,467,269,156,90,0.6762,0.6342,300,3.12
ClimateChange,L_R,9,Jan,467,269,156,90,0.6621,0.6679,300,3.23
ClimateChange,L_RC,0,Jan,467,385,156,129,0.6625,0.6255,300,3.82
ClimateChange,L_RC,1,Jan,467,385,156,129,0.6519,0.664,300,3.78
ClimateChange,LC_RC,0,Jan,1507,386,503,128,0.5711,0.5787,300,15.28
ClimateChange,L_RC,2,Jan,467,385,156,129,0.6618,0.6488,300,3.92
ClimateChange,L_RC,3,Jan,467,385,156,129,0.6531,0.7186,300,3.83
ClimateChange,L_RC,4,Jan,467,385,156,129,0.662,0.6557,300,3.90
ClimateChange,L_RC,5,Jan,467,385,156,129,0.6587,0.6989,300,4.14
ClimateChange,LC_RC,2,Jan,1507,386,503,128,0.5782,0.5571,300,16.00
ClimateChange,L_RC,6,Jan,467,385,156,129,0.6667,0.6486,300,3.76
ClimateChange,L_RC,7,Jan,467,385,156,129,0.6787,0.6119,300,3.82
ClimateChange,L_RC,8,Jan,467,385,156,129,0.6873,0.6067,300,3.81
ClimateChange,L_RC,9,Jan,467,385,156,129,0.6613,0.6717,300,3.84
ClimateChange,ER_R,0,Feb,110,292,37,97,0.5997,0.5191,300,1.68
ClimateChange,ER_R,1,Feb,110,292,37,97,0.5624,0.6233,300,1.66
ClimateChange,LC_RC,1,Jan,1508,385,502,129,0.5788,0.5533,300,18.19
ClimateChange,ER_R,3,Feb,110,292,37,97,0.5312,0.6427,300,1.63
ClimateChange,ER_R,4,Feb,110,292,37,97,0.5728,0.5822,300,1.66
ClimateChange,ER_R,2,Feb,110,292,37,97,0.5707,0.5893,300,1.77
ClimateChange,LC_RC,3,Jan,1507,386,503,128,0.5646,0.6032,300,14.51
ClimateChange,ER_R,5,Feb,110,292,37,97,0.5669,0.6195,300,1.81
ClimateChange,LC_RC,4,Jan,1507,386,503,128,0.5814,0.5825,300,14.02
ClimateChange,ER_R,6,Feb,110,292,37,97,0.5732,0.541,300,1.69
ClimateChange,ER_R,7,Feb,110,292,37,97,0.6101,0.5532,300,1.72
ClimateChange,ER_R,9,Feb,110,292,37,97,0.651,0.4921,300,1.55
ClimateChange,ER_R,8,Feb,110,292,37,97,0.6266,0.5552,300,1.70
ClimateChange,ER_RC,0,Feb,110,412,37,138,0.752,0.7535,300,1.70
ClimateChange,LC_RC,7,Jan,1508,385,502,129,0.5706,0.5733,300,12.91
ClimateChange,LC_RC,9,Jan,1507,386,503,128,0.593,0.5574,300,13.38
ClimateChange,ER_RC,1,Feb,110,412,37,138,0.7446,0.8076,300,1.83
ClimateChange,ER_RC,2,Feb,110,412,37,138,0.7568,0.7779,300,1.86
ClimateChange,LC_RC,5,Jan,1508,385,502,129,0.5722,0.5614,300,14.86
ClimateChange,ER_RC,5,Feb,110,412,37,138,0.7577,0.741,300,1.66
ClimateChange,ER_RC,3,Feb,110,412,37,138,0.7257,0.831,300,1.75
ClimateChange,ER_RC,4,Feb,110,412,37,138,0.7508,0.7374,300,1.73
ClimateChange,ER_RC,6,Feb,110,412,37,138,0.7708,0.7707,300,1.62
ClimateChange,ER_RC,7,Feb,110,412,37,138,0.7487,0.767,300,1.60
ClimateChange,ER_RC,8,Feb,110,412,37,138,0.7872,0.7301,300,1.61
ClimateChange,LC_RC,8,Jan,1508,385,502,129,0.569,0.5736,300,13.99
ClimateChange,ER_RC,9,Feb,110,412,37,138,0.7659,0.7347,300,1.73
ClimateChange,LC_RC,6,Jan,1507,386,503,128,0.5777,0.5778,300,15.39
ClimateChange,ER_L,0,Feb,110,494,37,165,0.6897,0.6929,300,2.31
ClimateChange,ER_L,1,Feb,110,494,37,165,0.6372,0.7395,300,2.23
ClimateChange,ER_L,2,Feb,110,494,37,165,0.6873,0.7034,300,2.36
ClimateChange,ER_LC,0,Feb,110,1624,37,541,0.7402,0.7349,300,4.45
ClimateChange,ER_LC,5,Feb,110,1624,37,541,0.7291,0.7488,300,4.32
ClimateChange,ER_LC,8,Feb,110,1624,37,541,0.7435,0.7021,300,4.38
ClimateChange,ER_LC,3,Feb,110,1624,37,541,0.7251,0.7751,300,4.65
ClimateChange,ER_LC,1,Feb,110,1624,37,541,0.7264,0.8191,300,4.80
ClimateChange,ER_LC,7,Feb,110,1624,37,541,0.7536,0.7362,300,4.69
ClimateChange,ER_L,3,Feb,110,494,37,165,0.6649,0.763,300,2.18
ClimateChange,ER_LC,6,Feb,110,1624,37,541,0.7383,0.7595,300,4.78
ClimateChange,ER_LC,2,Feb,110,1624,37,541,0.7336,0.7749,300,4.90
ClimateChange,ER_LC,4,Feb,110,1624,37,541,0.7465,0.7571,300,5.10
ClimateChange,ER_LC,9,Feb,110,1624,37,541,0.746,0.7045,300,5.09
ClimateChange,ER_L,4,Feb,110,494,37,165,0.668,0.6628,300,2.24
ClimateChange,ER_L,5,Feb,110,494,37,165,0.6806,0.6747,300,2.07
ClimateChange,L_LC,0,Jan,467,1507,156,503,0.6744,0.6249,300,14.36
ClimateChange,L_LC,1,Jan,467,1507,156,503,0.6562,0.6342,300,14.28
ClimateChange,ER_L,6,Feb,110,494,37,165,0.675,0.705,300,2.10
ClimateChange,ER_L,7,Feb,110,494,37,165,0.7018,0.6703,300,2.16
ClimateChange,L_LC,7,Jan,467,1507,156,503,0.6526,0.6285,300,13.06
ClimateChange,ER_L,8,Feb,110,494,37,165,0.6928,0.6493,300,2.25
ClimateChange,ER_L,9,Feb,110,494,37,165,0.675,0.6689,300,2.36
ClimateChange,L_LC,2,Jan,467,1507,156,503,0.642,0.6447,300,15.45
ClimateChange,R_RC,0,Feb,292,412,97,138,0.7049,0.7319,300,2.71
ClimateChange,R_RC,1,Feb,292,412,97,138,0.6778,0.6886,300,2.84
ClimateChange,R_RC,4,Feb,292,412,97,138,0.6922,0.7004,300,2.81
ClimateChange,R_RC,2,Feb,292,412,97,138,0.6892,0.7138,300,2.93
ClimateChange,R_RC,3,Feb,292,412,97,138,0.6829,0.6685,300,2.97
ClimateChange,R_RC,5,Feb,292,412,97,138,0.6872,0.7052,300,2.86
ClimateChange,R_RC,7,Feb,292,412,97,138,0.6865,0.6663,300,2.66
ClimateChange,C_ER,0,Feb,616,110,205,37,0.7849,0.7279,300,2.17
ClimateChange,R_RC,6,Feb,292,412,97,138,0.6868,0.6642,300,2.84
ClimateChange,L_LC,4,Jan,467,1507,156,503,0.6577,0.6242,300,15.11
ClimateChange,L_LC,3,Jan,467,1507,156,503,0.6381,0.6627,300,15.29
ClimateChange,L_LC,5,Jan,467,1507,156,503,0.6456,0.6407,300,14.99
ClimateChange,C_ER,1,Feb,616,110,205,37,0.7724,0.7609,300,2.02
ClimateChange,L_LC,6,Jan,467,1507,156,503,0.6538,0.6499,300,15.02
ClimateChange,C_ER,2,Feb,616,110,205,37,0.7874,0.6949,300,2.04
ClimateChange,L_LC,8,Jan,467,1507,156,503,0.6495,0.6478,300,14.47
ClimateChange,R_RC,9,Feb,292,412,97,138,0.6932,0.7165,300,2.76
ClimateChange,R_RC,8,Feb,292,412,97,138,0.6673,0.6653,300,3.06
ClimateChange,C_ER,3,Feb,616,110,205,37,0.7946,0.7144,300,1.97
ClimateChange,C_ER,4,Feb,616,110,205,37,0.8255,0.6995,300,1.98
ClimateChange,C_ER,5,Feb,616,110,205,37,0.7651,0.7305,300,2.18
ClimateChange,C_ER,6,Feb,616,110,205,37,0.7491,0.8287,300,2.11
ClimateChange,C_ER,7,Feb,616,110,205,37,0.7745,0.7733,300,2.15
ClimateChange,C_ER,8,Feb,616,110,205,37,0.7703,0.7412,300,2.12
ClimateChange,L_LC,9,Jan,467,1507,156,503,0.6415,0.6684,300,15.19
ClimateChange,C_ER,9,Feb,616,110,205,37,0.7424,0.7955,300,2.21
ClimateChange,C_R,3,Feb,615,292,206,97,0.7397,0.7097,300,3.43
ClimateChange,C_R,0,Feb,615,292,206,97,0.7202,0.7034,300,3.78
ClimateChange,C_R,1,Feb,615,292,206,97,0.7184,0.7647,300,3.83
ClimateChange,C_R,2,Feb,615,292,206,97,0.7034,0.7655,300,3.81
ClimateChange,C_R,4,Feb,615,292,206,97,0.7178,0.6958,300,3.77
ClimateChange,C_R,9,Feb,615,292,206,97,0.7154,0.7085,300,3.38
ClimateChange,C_R,6,Feb,615,292,206,97,0.7315,0.7343,300,3.68
ClimateChange,C_R,5,Feb,615,292,206,97,0.712,0.7377,300,3.88
ClimateChange,C_R,7,Feb,615,292,206,97,0.7426,0.7267,300,3.91
ClimateChange,C_R,8,Feb,615,292,206,97,0.715,0.7331,300,3.69
ClimateChange,C_RC,6,Feb,616,412,205,138,0.5723,0.5778,300,5.38
ClimateChange,C_RC,0,Feb,616,412,205,138,0.6073,0.5234,300,5.92
ClimateChange,C_RC,5,Feb,616,412,205,138,0.5806,0.5779,300,5.83
ClimateChange,C_RC,1,Feb,616,412,205,138,0.5616,0.561,300,6.00
ClimateChange,C_RC,3,Feb,616,412,205,138,0.5583,0.5741,300,6.21
ClimateChange,C_RC,2,Feb,616,412,205,138,0.588,0.5704,300,6.22
ClimateChange,C_RC,7,Feb,616,412,205,138,0.5701,0.5887,300,5.66
ClimateChange,C_RC,4,Feb,616,412,205,138,0.5478,0.6083,300,6.28
ClimateChange,C_RC,9,Feb,616,412,205,138,0.57,0.4992,300,5.80
ClimateChange,C_RC,8,Feb,616,412,205,138,0.5725,0.6055,300,6.21
ClimateChange,C_L,2,Feb,616,494,205,165,0.7006,0.6668,300,5.52
ClimateChange,C_L,1,Feb,616,494,205,165,0.6811,0.6999,300,5.63
ClimateChange,C_L,0,Feb,616,494,205,165,0.6838,0.682,300,5.85
ClimateChange,C_L,3,Feb,616,494,205,165,0.6826,0.6991,300,5.48
ClimateChange,C_L,5,Feb,616,494,205,165,0.6851,0.715,300,5.32
ClimateChange,C_L,6,Feb,616,494,205,165,0.6828,0.7023,300,5.39
ClimateChange,C_L,4,Feb,616,494,205,165,0.6804,0.6882,300,5.71
ClimateChange,C_L,9,Feb,616,494,205,165,0.6735,0.6948,300,5.43
ClimateChange,C_L,8,Feb,616,494,205,165,0.6819,0.7222,300,5.73
ClimateChange,C_L,7,Feb,616,494,205,165,0.6928,0.6967,300,5.86
ClimateChange,LC_R,1,Feb,1623,292,542,97,0.6944,0.6611,300,10.95
ClimateChange,C_LC,3,Feb,616,1623,205,542,0.5933,0.5944,300,16.24
ClimateChange,LC_R,0,Feb,1623,292,542,97,0.6768,0.6515,300,13.07
ClimateChange,LC_R,2,Feb,1623,292,542,97,0.6743,0.7206,300,12.32
ClimateChange,C_LC,2,Feb,616,1623,205,542,0.6033,0.5724,300,18.75
ClimateChange,C_LC,1,Feb,616,1623,205,542,0.5986,0.6156,300,19.77
ClimateChange,LC_R,3,Feb,1623,292,542,97,0.6732,0.6939,300,12.34
ClimateChange,LC_R,4,Feb,1623,292,542,97,0.6887,0.6404,300,12.28
ClimateChange,C_LC,4,Feb,616,1623,205,542,0.5709,0.6044,300,18.98
ClimateChange,LC_R,5,Feb,1623,292,542,97,0.6815,0.6787,300,12.67
ClimateChange,C_LC,9,Feb,616,1623,205,542,0.6104,0.5901,300,18.77
ClimateChange,C_LC,0,Feb,616,1623,205,542,0.6056,0.5709,300,21.02
ClimateChange,LC_R,6,Feb,1623,292,542,97,0.6749,0.6849,300,11.14
ClimateChange,C_LC,6,Feb,616,1623,205,542,0.5992,0.5845,300,19.17
ClimateChange,C_LC,7,Feb,616,1623,205,542,0.6048,0.5958,300,19.90
ClimateChange,LC_R,7,Feb,1623,292,542,97,0.6672,0.6678,300,12.08
ClimateChange,C_LC,8,Feb,616,1623,205,542,0.5945,0.6018,300,20.21
ClimateChange,LC_R,9,Feb,1623,292,542,97,0.6723,0.6547,300,12.14
ClimateChange,C_LC,5,Feb,616,1623,205,542,0.5887,0.5773,300,20.83
ClimateChange,L_R,0,Feb,494,292,165,97,0.64,0.6459,300,3.64
ClimateChange,L_R,2,Feb,494,292,165,97,0.6242,0.6684,300,3.43
ClimateChange,L_R,5,Feb,494,292,165,97,0.5996,0.6229,300,3.49
ClimateChange,L_R,1,Feb,494,292,165,97,0.6228,0.5683,300,3.76
ClimateChange,L_R,6,Feb,494,292,165,97,0.6339,0.6468,300,3.38
ClimateChange,L_R,3,Feb,494,292,165,97,0.6144,0.6711,300,3.87
ClimateChange,L_R,4,Feb,494,292,165,97,0.6533,0.6605,300,3.90
ClimateChange,L_R,7,Feb,494,292,165,97,0.617,0.6456,300,3.84
ClimateChange,L_R,8,Feb,494,292,165,97,0.6461,0.5917,300,4.38
ClimateChange,L_RC,0,Feb,494,412,165,138,0.677,0.5899,300,4.02
ClimateChange,LC_RC,0,Feb,1624,412,541,138,0.5716,0.5833,300,16.17
ClimateChange,L_RC,1,Feb,494,412,165,138,0.6527,0.6485,300,4.16
ClimateChange,L_R,9,Feb,494,292,165,97,0.6528,0.6411,300,5.16
ClimateChange,LC_RC,1,Feb,1624,412,541,138,0.5737,0.5743,300,16.75
ClimateChange,L_RC,2,Feb,494,412,165,138,0.6659,0.648,300,4.10
ClimateChange,LC_R,8,Feb,1623,292,542,97,0.6888,0.6671,300,17.89
ClimateChange,L_RC,5,Feb,494,412,165,138,0.6579,0.6352,300,3.98
ClimateChange,L_RC,3,Feb,494,412,165,138,0.6526,0.6594,300,4.38
ClimateChange,L_RC,6,Feb,494,412,165,138,0.6459,0.6721,300,4.10
ClimateChange,L_RC,4,Feb,494,412,165,138,0.6649,0.6679,300,4.19
ClimateChange,L_RC,7,Feb,494,412,165,138,0.6548,0.6746,300,4.16
ClimateChange,LC_RC,2,Feb,1624,412,541,138,0.578,0.5605,300,18.56
ClimateChange,L_RC,8,Feb,494,412,165,138,0.6406,0.648,300,4.68
ClimateChange,L_RC,9,Feb,494,412,165,138,0.6645,0.636,300,4.42
ClimateChange,ER_R,0,Mar,101,367,34,123,0.6008,0.5799,300,1.90
ClimateChange,ER_R,1,Mar,101,367,34,123,0.5631,0.5774,300,1.92
ClimateChange,ER_R,2,Mar,101,367,34,123,0.6035,0.4666,300,1.91
ClimateChange,ER_R,3,Mar,101,367,34,123,0.5675,0.5123,300,1.88
ClimateChange,ER_R,4,Mar,101,367,34,123,0.5439,0.4885,300,1.91
ClimateChange,ER_R,5,Mar,101,367,34,123,0.5629,0.5267,300,2.01
ClimateChange,ER_R,7,Mar,101,367,34,123,0.5361,0.4945,300,1.91
ClimateChange,ER_R,6,Mar,101,367,34,123,0.5514,0.5986,300,1.96
ClimateChange,ER_R,8,Mar,101,367,34,123,0.5153,0.5692,300,2.11
ClimateChange,ER_RC,0,Mar,101,459,34,153,0.745,0.7859,300,1.69
ClimateChange,ER_R,9,Mar,101,367,34,123,0.5568,0.5802,300,1.89
ClimateChange,LC_RC,3,Feb,1624,412,541,138,0.5769,0.5837,300,16.93
ClimateChange,ER_RC,1,Mar,101,459,34,153,0.7737,0.7222,300,1.63
ClimateChange,ER_RC,2,Mar,101,459,34,153,0.7603,0.8268,300,1.59
ClimateChange,ER_RC,3,Mar,101,459,34,153,0.7541,0.7255,300,1.70
ClimateChange,LC_RC,4,Feb,1624,412,541,138,0.5837,0.5644,300,16.49
ClimateChange,ER_RC,4,Mar,101,459,34,153,0.78,0.7108,300,1.53
ClimateChange,ER_RC,5,Mar,101,459,34,153,0.7664,0.7369,300,1.57
ClimateChange,LC_RC,6,Feb,1624,412,541,138,0.5826,0.5548,300,16.62
ClimateChange,ER_RC,6,Mar,101,459,34,153,0.763,0.7745,300,1.61
ClimateChange,LC_RC,5,Feb,1624,412,541,138,0.5688,0.5653,300,16.80
ClimateChange,ER_RC,7,Mar,101,459,34,153,0.7581,0.8154,300,1.59
ClimateChange,ER_RC,8,Mar,101,459,34,153,0.7649,0.7761,300,1.58
ClimateChange,ER_RC,9,Mar,101,459,34,153,0.7659,0.781,300,1.69
ClimateChange,LC_RC,8,Feb,1624,412,541,138,0.5634,0.5747,300,16.89
ClimateChange,LC_RC,7,Feb,1624,412,541,138,0.5595,0.5708,300,18.15
ClimateChange,LC_RC,9,Feb,1624,412,541,138,0.5825,0.5603,300,16.82
ClimateChange,ER_L,0,Mar,101,568,34,189,0.7281,0.6574,300,2.12
ClimateChange,ER_L,2,Mar,101,568,34,189,0.7004,0.6359,300,2.08
ClimateChange,ER_L,1,Mar,101,568,34,189,0.7226,0.668,300,2.13
ClimateChange,ER_LC,2,Mar,101,2030,34,677,0.752,0.7555,300,5.06
ClimateChange,ER_LC,0,Mar,101,2030,34,677,0.7743,0.7628,300,5.36
ClimateChange,ER_LC,3,Mar,101,2030,34,677,0.7544,0.7475,300,5.11
ClimateChange,ER_LC,4,Mar,101,2030,34,677,0.7856,0.7518,300,5.12
ClimateChange,ER_LC,5,Mar,101,2030,34,677,0.7902,0.7739,300,5.17
ClimateChange,ER_LC,6,Mar,101,2030,34,677,0.7903,0.8151,300,5.21
ClimateChange,ER_LC,7,Mar,101,2030,34,677,0.7696,0.7826,300,5.13
ClimateChange,ER_LC,8,Mar,101,2030,34,677,0.7821,0.7333,300,5.36
ClimateChange,ER_L,3,Mar,101,568,34,189,0.7322,0.6668,300,2.16
ClimateChange,ER_LC,9,Mar,101,2030,34,677,0.7736,0.7731,300,5.20
ClimateChange,ER_L,4,Mar,101,568,34,189,0.714,0.6445,300,2.16
ClimateChange,ER_L,5,Mar,101,568,34,189,0.6737,0.7121,300,2.17
ClimateChange,ER_L,6,Mar,101,568,34,189,0.6914,0.6827,300,2.13
ClimateChange,L_LC,5,Feb,494,1624,165,541,0.6566,0.6376,300,14.14
ClimateChange,ER_L,7,Mar,101,568,34,189,0.6955,0.7242,300,2.31
ClimateChange,L_LC,0,Feb,494,1624,165,541,0.6468,0.6628,300,15.58
ClimateChange,ER_L,8,Mar,101,568,34,189,0.6921,0.7407,300,2.35
