topic,comp,seed,month,num_tr1,num_tr2,num_te1,num_te2,val,test,num_feats,time
IllegalImmi,R_RC,7,May,378,156,126,52,0.6799,0.6004,300,2.06
IllegalImmi,C_ER,7,May,223,213,75,71,0.6918,0.6651,300,1.68
IllegalImmi,R_RC,6,May,378,156,126,52,0.6742,0.7039,300,2.12
IllegalImmi,C_ER,8,May,223,213,75,71,0.6946,0.6762,300,1.57
IllegalImmi,C_ER,9,May,223,213,75,71,0.7265,0.6902,300,1.57
IllegalImmi,C_ER,1,May,223,213,75,71,0.7201,0.718,300,1.99
IllegalImmi,R_RC,9,May,378,156,126,52,0.6672,0.6523,300,2.10
IllegalImmi,C_ER,2,May,223,213,75,71,0.6842,0.7243,300,2.12
IllegalImmi,R_RC,8,May,378,156,126,52,0.6662,0.6671,300,2.41
IllegalImmi,C_R,0,May,223,378,75,126,0.6771,0.6694,300,2.68
IllegalImmi,C_RC,1,May,223,156,75,52,0.6395,0.6722,300,1.49
IllegalImmi,C_RC,0,May,223,156,75,52,0.6405,0.5745,300,1.58
IllegalImmi,C_RC,3,May,223,156,75,52,0.6804,0.6528,300,1.51
IllegalImmi,C_RC,4,May,223,156,75,52,0.6659,0.6455,300,1.50
IllegalImmi,C_RC,6,May,223,156,75,52,0.6314,0.6365,300,1.50
IllegalImmi,C_RC,5,May,223,156,75,52,0.6515,0.6122,300,1.54
IllegalImmi,C_RC,7,May,223,156,75,52,0.6326,0.715,300,1.55
IllegalImmi,C_RC,8,May,223,156,75,52,0.6763,0.6328,300,1.55
IllegalImmi,C_RC,9,May,223,156,75,52,0.6364,0.6706,300,1.57
IllegalImmi,C_RC,2,May,223,156,75,52,0.6293,0.6181,300,1.84
IllegalImmi,C_R,1,May,223,378,75,126,0.6689,0.7159,300,3.15
IllegalImmi,C_R,4,May,223,378,75,126,0.7005,0.66,300,2.38
IllegalImmi,C_R,2,May,223,378,75,126,0.6544,0.6854,300,2.93
IllegalImmi,C_R,3,May,223,378,75,126,0.6965,0.6797,300,2.91
IllegalImmi,C_R,5,May,223,378,75,126,0.6937,0.6825,300,2.45
IllegalImmi,C_R,7,May,223,378,75,126,0.6769,0.66,300,2.45
IllegalImmi,C_R,6,May,223,378,75,126,0.6635,0.7024,300,2.47
IllegalImmi,C_R,8,May,223,378,75,126,0.6705,0.7051,300,2.46
IllegalImmi,C_R,9,May,223,378,75,126,0.6757,0.6917,300,2.42
IllegalImmi,C_L,0,May,223,121,75,40,0.6958,0.6667,300,1.31
IllegalImmi,C_L,1,May,223,121,75,40,0.6852,0.6742,300,1.29
IllegalImmi,C_L,2,May,223,121,75,40,0.677,0.6667,300,1.31
IllegalImmi,C_L,4,May,223,121,75,40,0.6568,0.7117,300,1.30
IllegalImmi,C_L,3,May,223,121,75,40,0.7208,0.6692,300,1.36
IllegalImmi,C_L,5,May,223,121,75,40,0.6697,0.6875,300,1.31
IllegalImmi,C_L,7,May,223,121,75,40,0.7076,0.6417,300,1.35
IllegalImmi,C_L,6,May,223,121,75,40,0.6931,0.6517,300,1.38
IllegalImmi,C_L,9,May,223,121,75,40,0.7017,0.6325,300,1.31
IllegalImmi,C_L,8,May,223,121,75,40,0.6912,0.6817,300,1.34
IllegalImmi,C_LC,0,May,223,505,75,168,0.6075,0.6087,300,3.51
IllegalImmi,C_LC,1,May,223,505,75,168,0.6066,0.6288,300,4.17
IllegalImmi,C_LC,2,May,223,505,75,168,0.6199,0.597,300,4.12
IllegalImmi,C_LC,4,May,223,505,75,168,0.6351,0.6021,300,3.34
IllegalImmi,C_LC,3,May,223,505,75,168,0.6198,0.6148,300,3.41
IllegalImmi,C_LC,5,May,223,505,75,168,0.6277,0.5844,300,3.28
IllegalImmi,C_LC,7,May,223,505,75,168,0.6038,0.6214,300,3.36
IllegalImmi,C_LC,6,May,223,505,75,168,0.6242,0.5888,300,3.60
IllegalImmi,C_LC,9,May,223,505,75,168,0.604,0.6065,300,3.54
IllegalImmi,C_LC,8,May,223,505,75,168,0.601,0.6014,300,3.60
IllegalImmi,LC_R,0,May,504,378,169,126,0.7119,0.6913,300,3.85
IllegalImmi,LC_R,2,May,504,378,169,126,0.6985,0.7122,300,3.84
IllegalImmi,LC_R,1,May,504,378,169,126,0.695,0.7111,300,4.05
IllegalImmi,LC_RC,2,May,504,156,169,52,0.5646,0.5192,300,3.08
IllegalImmi,LC_RC,0,May,504,156,169,52,0.5763,0.628,300,3.34
IllegalImmi,LC_RC,1,May,504,156,169,52,0.603,0.5555,300,3.32
IllegalImmi,LC_R,6,May,504,378,169,126,0.7096,0.6746,300,3.74
IllegalImmi,LC_R,5,May,504,378,169,126,0.7003,0.7241,300,3.92
IllegalImmi,LC_R,3,May,504,378,169,126,0.6944,0.724,300,4.04
IllegalImmi,L_R,2,May,121,377,40,127,0.6775,0.6858,300,1.86
IllegalImmi,LC_R,9,May,504,378,169,126,0.7282,0.7152,300,3.69
IllegalImmi,LC_R,4,May,504,378,169,126,0.719,0.7102,300,4.06
IllegalImmi,L_R,1,May,121,377,40,127,0.7036,0.7326,300,1.97
IllegalImmi,LC_R,7,May,504,378,169,126,0.7281,0.6963,300,3.91
IllegalImmi,LC_RC,3,May,504,156,169,52,0.5537,0.5777,300,3.37
IllegalImmi,L_R,0,May,121,377,40,127,0.6996,0.6405,300,2.04
IllegalImmi,LC_R,8,May,504,378,169,126,0.717,0.7249,300,3.95
IllegalImmi,LC_RC,4,May,504,156,169,52,0.5593,0.5355,300,3.15
IllegalImmi,LC_RC,6,May,504,156,169,52,0.5911,0.5503,300,2.99
IllegalImmi,LC_RC,9,May,504,156,169,52,0.5436,0.4349,300,2.93
IllegalImmi,LC_RC,7,May,504,156,169,52,0.5611,0.4719,300,3.09
IllegalImmi,LC_RC,5,May,504,156,169,52,0.5629,0.5858,300,3.37
IllegalImmi,L_R,4,May,121,377,40,127,0.672,0.6951,300,1.87
IllegalImmi,LC_RC,8,May,504,156,169,52,0.5752,0.6043,300,3.29
IllegalImmi,L_R,3,May,121,377,40,127,0.6764,0.728,300,2.02
IllegalImmi,L_R,5,May,121,377,40,127,0.6809,0.6872,300,1.91
IllegalImmi,L_R,7,May,121,377,40,127,0.6769,0.7805,300,1.94
IllegalImmi,L_RC,2,May,120,156,41,52,0.7625,0.6177,300,1.67
IllegalImmi,L_R,8,May,121,377,40,127,0.6624,0.6971,300,1.85
IllegalImmi,L_R,9,May,121,377,40,127,0.6849,0.6687,300,1.92
IllegalImmi,L_RC,9,May,120,156,41,52,0.7581,0.719,300,1.67
IllegalImmi,L_RC,5,May,120,156,41,52,0.7583,0.6485,300,1.78
IllegalImmi,L_RC,1,May,120,156,41,52,0.7112,0.6947,300,1.93
IllegalImmi,L_RC,0,May,120,156,41,52,0.7679,0.6869,300,1.97
IllegalImmi,L_R,6,May,121,377,40,127,0.6866,0.6405,300,2.32
IllegalImmi,L_RC,6,May,120,156,41,52,0.7345,0.6928,300,1.87
IllegalImmi,L_RC,8,May,120,156,41,52,0.6998,0.7043,300,1.94
IllegalImmi,L_RC,4,May,120,156,41,52,0.7316,0.7383,300,2.18
IllegalImmi,L_RC,3,May,120,156,41,52,0.7132,0.8211,300,2.23
IllegalImmi,L_RC,7,May,120,156,41,52,0.7248,0.7601,300,2.14
IllegalImmi,L_LC,1,May,121,504,40,169,0.6442,0.6616,300,2.40
IllegalImmi,L_LC,3,May,121,504,40,169,0.6509,0.6853,300,2.45
IllegalImmi,L_LC,2,May,121,504,40,169,0.6848,0.5757,300,2.49
IllegalImmi,L_LC,7,May,121,504,40,169,0.6451,0.7573,300,2.28
IllegalImmi,L_LC,6,May,121,504,40,169,0.6705,0.6182,300,2.38
IllegalImmi,L_LC,5,May,121,504,40,169,0.6579,0.6544,300,2.48
IllegalImmi,ER_RC,0,Jun,204,132,68,45,0.6556,0.6015,300,1.29
IllegalImmi,L_LC,4,May,121,504,40,169,0.672,0.6419,300,2.58
IllegalImmi,L_LC,8,May,121,504,40,169,0.6772,0.5728,300,2.37
IllegalImmi,L_LC,0,May,121,504,40,169,0.6936,0.6573,300,2.98
IllegalImmi,ER_RC,2,Jun,204,132,68,45,0.6432,0.6232,300,1.37
IllegalImmi,L_LC,9,May,121,504,40,169,0.6799,0.5866,300,2.33
IllegalImmi,ER_RC,1,Jun,204,132,68,45,0.6189,0.5938,300,1.93
IllegalImmi,ER_R,0,Jun,204,414,68,139,0.6104,0.5777,300,2.66
IllegalImmi,ER_RC,3,Jun,204,132,68,45,0.6562,0.5645,300,1.30
IllegalImmi,ER_R,3,Jun,204,414,68,139,0.5913,0.5922,300,2.60
IllegalImmi,ER_R,2,Jun,204,414,68,139,0.6018,0.5625,300,2.63
IllegalImmi,ER_RC,4,Jun,204,132,68,45,0.6752,0.6387,300,1.26
IllegalImmi,ER_RC,5,Jun,204,132,68,45,0.6646,0.6088,300,1.26
IllegalImmi,ER_R,5,Jun,204,414,68,139,0.6016,0.5633,300,2.66
IllegalImmi,ER_R,4,Jun,204,414,68,139,0.626,0.588,300,2.72
IllegalImmi,ER_R,6,Jun,204,414,68,139,0.6088,0.6066,300,2.69
IllegalImmi,ER_RC,6,Jun,204,132,68,45,0.6719,0.5975,300,1.30
IllegalImmi,ER_R,1,Jun,204,414,68,139,0.6163,0.577,300,2.98
IllegalImmi,ER_R,7,Jun,204,414,68,139,0.603,0.5778,300,2.75
IllegalImmi,ER_RC,9,Jun,204,132,68,45,0.6454,0.6384,300,1.26
IllegalImmi,ER_RC,7,Jun,204,132,68,45,0.631,0.6828,300,1.36
IllegalImmi,ER_RC,8,Jun,204,132,68,45,0.6398,0.5863,300,1.30
IllegalImmi,ER_R,8,Jun,204,414,68,139,0.6075,0.5992,300,2.94
IllegalImmi,ER_R,9,Jun,204,414,68,139,0.5897,0.5733,300,2.85
IllegalImmi,ER_L,0,Jun,204,175,68,59,0.7304,0.7185,300,1.34
IllegalImmi,ER_L,2,Jun,204,175,68,59,0.7174,0.7383,300,1.33
IllegalImmi,ER_L,1,Jun,204,175,68,59,0.7298,0.6942,300,1.37
IllegalImmi,ER_L,4,Jun,204,175,68,59,0.7465,0.7269,300,1.35
IllegalImmi,ER_L,3,Jun,204,175,68,59,0.7411,0.6834,300,1.35
IllegalImmi,ER_L,5,Jun,204,175,68,59,0.6978,0.6982,300,1.32
IllegalImmi,ER_L,6,Jun,204,175,68,59,0.7019,0.7693,300,1.35
IllegalImmi,ER_L,8,Jun,204,175,68,59,0.722,0.7564,300,1.36
IllegalImmi,ER_L,9,Jun,204,175,68,59,0.7223,0.7722,300,1.37
IllegalImmi,ER_LC,0,Jun,204,555,68,185,0.7461,0.7421,300,2.67
IllegalImmi,ER_LC,2,Jun,204,555,68,185,0.7434,0.775,300,2.58
IllegalImmi,ER_LC,1,Jun,204,555,68,185,0.7188,0.7715,300,2.63
IllegalImmi,ER_L,7,Jun,204,175,68,59,0.721,0.7236,300,1.53
IllegalImmi,ER_LC,4,Jun,204,555,68,185,0.7484,0.7108,300,2.61
IllegalImmi,ER_LC,3,Jun,204,555,68,185,0.7449,0.7615,300,3.01
IllegalImmi,ER_LC,5,Jun,204,555,68,185,0.7357,0.7475,300,2.66
IllegalImmi,ER_LC,7,Jun,204,555,68,185,0.7383,0.7758,300,2.73
IllegalImmi,ER_LC,8,Jun,204,555,68,185,0.7238,0.7576,300,2.69
IllegalImmi,ER_LC,6,Jun,204,555,68,185,0.7219,0.7564,300,2.92
IllegalImmi,R_RC,0,Jun,414,133,139,44,0.6007,0.6127,300,2.51
IllegalImmi,ER_LC,9,Jun,204,555,68,185,0.7458,0.7441,300,2.85
IllegalImmi,R_RC,2,Jun,414,133,139,44,0.604,0.5876,300,2.43
IllegalImmi,R_RC,1,Jun,414,133,139,44,0.5503,0.6247,300,2.54
IllegalImmi,C_ER,1,Jun,261,204,87,68,0.7585,0.6831,300,1.56
IllegalImmi,C_ER,0,Jun,261,204,87,68,0.7391,0.7559,300,1.67
IllegalImmi,C_ER,2,Jun,261,204,87,68,0.7218,0.783,300,1.64
IllegalImmi,C_ER,3,Jun,261,204,87,68,0.728,0.7748,300,1.70
IllegalImmi,C_ER,4,Jun,261,204,87,68,0.7413,0.7633,300,1.72
IllegalImmi,C_ER,5,Jun,261,204,87,68,0.7263,0.7339,300,1.74
IllegalImmi,R_RC,3,Jun,414,133,139,44,0.5837,0.608,300,2.31
IllegalImmi,R_RC,4,Jun,414,133,139,44,0.6502,0.5535,300,2.32
IllegalImmi,R_RC,7,Jun,414,133,139,44,0.6423,0.5684,300,2.30
IllegalImmi,C_ER,6,Jun,261,204,87,68,0.7303,0.7562,300,1.72
IllegalImmi,R_RC,5,Jun,414,133,139,44,0.6084,0.6228,300,2.41
IllegalImmi,R_RC,6,Jun,414,133,139,44,0.5133,0.6162,300,2.42
IllegalImmi,R_RC,9,Jun,414,133,139,44,0.5753,0.6389,300,2.38
IllegalImmi,R_RC,8,Jun,414,133,139,44,0.5838,0.5648,300,2.45
IllegalImmi,C_ER,7,Jun,261,204,87,68,0.7003,0.7463,300,1.72
IllegalImmi,C_ER,8,Jun,261,204,87,68,0.7527,0.6971,300,1.67
IllegalImmi,C_ER,9,Jun,261,204,87,68,0.7072,0.7879,300,1.74
IllegalImmi,C_RC,1,Jun,261,132,87,45,0.6674,0.6046,300,1.58
IllegalImmi,C_RC,0,Jun,261,132,87,45,0.6392,0.623,300,1.65
IllegalImmi,C_RC,3,Jun,261,132,87,45,0.5911,0.6674,300,1.63
IllegalImmi,C_RC,2,Jun,261,132,87,45,0.6196,0.7073,300,1.66
IllegalImmi,C_RC,4,Jun,261,132,87,45,0.6416,0.6119,300,1.62
IllegalImmi,C_RC,5,Jun,261,132,87,45,0.6389,0.6395,300,1.56
IllegalImmi,C_RC,6,Jun,261,132,87,45,0.6444,0.6395,300,1.59
IllegalImmi,C_RC,7,Jun,261,132,87,45,0.625,0.6402,300,1.62
IllegalImmi,C_RC,8,Jun,261,132,87,45,0.6637,0.6444,300,1.56
IllegalImmi,C_R,0,Jun,261,414,87,139,0.67,0.6729,300,2.88
IllegalImmi,C_RC,9,Jun,261,132,87,45,0.6484,0.5954,300,1.57
IllegalImmi,C_R,1,Jun,261,414,87,139,0.7014,0.6349,300,2.84
IllegalImmi,C_R,2,Jun,261,414,87,139,0.6603,0.7203,300,3.02
IllegalImmi,C_R,5,Jun,261,414,87,139,0.6764,0.6657,300,2.87
IllegalImmi,C_R,3,Jun,261,414,87,139,0.6882,0.6715,300,3.03
IllegalImmi,C_R,4,Jun,261,414,87,139,0.6821,0.7045,300,3.01
IllegalImmi,C_R,6,Jun,261,414,87,139,0.6525,0.7196,300,2.86
IllegalImmi,C_R,8,Jun,261,414,87,139,0.6984,0.6851,300,2.76
IllegalImmi,C_R,7,Jun,261,414,87,139,0.6666,0.7182,300,2.94
IllegalImmi,C_R,9,Jun,261,414,87,139,0.6715,0.7175,300,2.93
IllegalImmi,C_L,3,Jun,261,175,87,59,0.6925,0.5991,300,1.65
IllegalImmi,C_L,1,Jun,261,175,87,59,0.6966,0.639,300,1.69
IllegalImmi,C_L,2,Jun,261,175,87,59,0.6495,0.7295,300,1.73
IllegalImmi,C_L,0,Jun,261,175,87,59,0.6661,0.7237,300,1.84
IllegalImmi,C_L,4,Jun,261,175,87,59,0.6735,0.6753,300,1.86
IllegalImmi,C_L,5,Jun,261,175,87,59,0.7191,0.6644,300,1.71
IllegalImmi,C_L,6,Jun,261,175,87,59,0.6649,0.6896,300,1.73
IllegalImmi,C_L,8,Jun,261,175,87,59,0.684,0.6699,300,1.74
IllegalImmi,C_L,7,Jun,261,175,87,59,0.6985,0.6644,300,1.81
IllegalImmi,C_L,9,Jun,261,175,87,59,0.705,0.642,300,1.72
IllegalImmi,C_LC,0,Jun,261,555,87,185,0.6014,0.6468,300,4.00
IllegalImmi,C_LC,1,Jun,261,555,87,185,0.6226,0.5826,300,4.07
IllegalImmi,C_LC,2,Jun,261,555,87,185,0.5852,0.6381,300,4.40
IllegalImmi,C_LC,3,Jun,261,555,87,185,0.5943,0.5999,300,3.99
IllegalImmi,C_LC,8,Jun,261,555,87,185,0.6129,0.6087,300,3.87
IllegalImmi,C_LC,4,Jun,261,555,87,185,0.6093,0.5762,300,4.49
IllegalImmi,C_LC,6,Jun,261,555,87,185,0.6106,0.5847,300,4.38
IllegalImmi,C_LC,9,Jun,261,555,87,185,0.5968,0.5745,300,4.36
IllegalImmi,C_LC,7,Jun,261,555,87,185,0.5915,0.6354,300,4.65
IllegalImmi,C_LC,5,Jun,261,555,87,185,0.5992,0.5322,300,4.74
IllegalImmi,LC_R,0,Jun,555,414,185,139,0.6627,0.6994,300,4.29
IllegalImmi,LC_RC,1,Jun,554,133,186,44,0.604,0.5615,300,2.94
IllegalImmi,LC_RC,0,Jun,554,133,186,44,0.6242,0.6515,300,3.14
IllegalImmi,LC_RC,2,Jun,554,133,186,44,0.6133,0.6664,300,3.00
IllegalImmi,LC_RC,3,Jun,554,133,186,44,0.5882,0.635,300,2.93
IllegalImmi,LC_RC,4,Jun,554,133,186,44,0.6121,0.6521,300,2.96
IllegalImmi,LC_R,2,Jun,555,414,185,139,0.6693,0.6886,300,4.81
IllegalImmi,LC_R,1,Jun,555,414,185,139,0.6781,0.6805,300,5.15
IllegalImmi,LC_RC,5,Jun,554,133,186,44,0.5994,0.6042,300,2.94
IllegalImmi,LC_R,5,Jun,555,414,185,139,0.6804,0.6256,300,4.51
IllegalImmi,LC_R,4,Jun,555,414,185,139,0.6841,0.639,300,4.62
IllegalImmi,LC_RC,6,Jun,554,133,186,44,0.5908,0.6383,300,2.98
IllegalImmi,LC_RC,7,Jun,554,133,186,44,0.6228,0.5773,300,2.87
IllegalImmi,L_R,0,Jun,175,415,59,138,0.6687,0.6819,300,2.32
IllegalImmi,L_R,1,Jun,175,415,59,138,0.6703,0.6215,300,2.30
IllegalImmi,L_R,2,Jun,175,415,59,138,0.6927,0.6311,300,2.30
IllegalImmi,LC_R,3,Jun,555,414,185,139,0.6827,0.6472,300,5.23
IllegalImmi,LC_R,7,Jun,555,414,185,139,0.6712,0.6391,300,5.02
IllegalImmi,LC_R,6,Jun,555,414,185,139,0.6714,0.6868,300,5.17
IllegalImmi,L_RC,0,Jun,175,133,59,44,0.6712,0.6656,300,1.16
IllegalImmi,LC_RC,9,Jun,554,133,186,44,0.6589,0.5205,300,2.87
IllegalImmi,LC_R,8,Jun,555,414,185,139,0.671,0.6643,300,5.11
IllegalImmi,L_R,3,Jun,175,415,59,138,0.6606,0.7255,300,2.30
IllegalImmi,LC_RC,8,Jun,554,133,186,44,0.5797,0.6237,300,3.24
IllegalImmi,L_RC,1,Jun,175,133,59,44,0.6603,0.6543,300,1.16
IllegalImmi,L_RC,2,Jun,175,133,59,44,0.7,0.6375,300,1.20
IllegalImmi,L_R,4,Jun,175,415,59,138,0.6517,0.6953,300,2.39
IllegalImmi,L_R,6,Jun,175,415,59,138,0.666,0.6408,300,2.27
IllegalImmi,L_RC,3,Jun,175,133,59,44,0.6458,0.6258,300,1.23
IllegalImmi,L_R,5,Jun,175,415,59,138,0.6607,0.7183,300,2.33
IllegalImmi,LC_R,9,Jun,555,414,185,139,0.6876,0.649,300,5.58
IllegalImmi,L_R,7,Jun,175,415,59,138,0.6608,0.6747,300,2.21
IllegalImmi,L_RC,4,Jun,175,133,59,44,0.644,0.6626,300,1.20
IllegalImmi,L_RC,5,Jun,175,133,59,44,0.6774,0.6543,300,1.17
IllegalImmi,L_RC,6,Jun,175,133,59,44,0.6297,0.7138,300,1.19
IllegalImmi,L_RC,7,Jun,175,133,59,44,0.6505,0.6545,300,1.19
IllegalImmi,L_R,8,Jun,175,415,59,138,0.6511,0.7037,300,2.47
IllegalImmi,L_R,9,Jun,175,415,59,138,0.6699,0.7049,300,2.40
IllegalImmi,L_RC,8,Jun,175,133,59,44,0.6557,0.677,300,1.19
IllegalImmi,L_RC,9,Jun,175,133,59,44,0.665,0.7109,300,1.21
IllegalImmi,ER_RC,0,Jul,267,204,89,68,0.6612,0.6662,300,1.89
IllegalImmi,ER_RC,2,Jul,267,204,89,68,0.6361,0.6848,300,1.94
IllegalImmi,ER_RC,1,Jul,267,204,89,68,0.655,0.6238,300,2.11
IllegalImmi,L_LC,1,Jun,175,555,59,185,0.6266,0.5542,300,3.22
IllegalImmi,L_LC,5,Jun,175,555,59,185,0.5946,0.5604,300,3.18
IllegalImmi,L_LC,4,Jun,175,555,59,185,0.6194,0.6529,300,3.35
IllegalImmi,L_LC,0,Jun,175,555,59,185,0.6419,0.6055,300,3.53
IllegalImmi,L_LC,9,Jun,175,555,59,185,0.618,0.5951,300,3.03
IllegalImmi,L_LC,3,Jun,175,555,59,185,0.6157,0.5491,300,3.57
IllegalImmi,L_LC,2,Jun,175,555,59,185,0.608,0.6355,300,3.61
IllegalImmi,L_LC,8,Jun,175,555,59,185,0.6334,0.5681,300,3.26
IllegalImmi,L_LC,7,Jun,175,555,59,185,0.6177,0.6507,300,3.38
IllegalImmi,L_LC,6,Jun,175,555,59,185,0.6093,0.6206,300,3.55
IllegalImmi,ER_R,1,Jul,267,513,89,171,0.5739,0.6205,300,3.96
IllegalImmi,ER_R,5,Jul,267,513,89,171,0.5891,0.5661,300,3.79
IllegalImmi,ER_R,4,Jul,267,513,89,171,0.5784,0.5796,300,3.98
IllegalImmi,ER_R,6,Jul,267,513,89,171,0.5776,0.5857,300,3.86
IllegalImmi,ER_R,3,Jul,267,513,89,171,0.5732,0.5738,300,4.09
IllegalImmi,ER_R,9,Jul,267,513,89,171,0.5968,0.5237,300,3.71
IllegalImmi,ER_R,7,Jul,267,513,89,171,0.5853,0.5495,300,3.93
IllegalImmi,ER_R,0,Jul,267,513,89,171,0.5724,0.5664,300,4.29
IllegalImmi,ER_RC,3,Jul,267,204,89,68,0.6497,0.7198,300,1.92
IllegalImmi,ER_R,2,Jul,267,513,89,171,0.538,0.6106,300,4.27
IllegalImmi,ER_RC,4,Jul,267,204,89,68,0.6585,0.6554,300,1.86
IllegalImmi,ER_R,8,Jul,267,513,89,171,0.5792,0.5268,300,4.02
IllegalImmi,ER_RC,5,Jul,267,204,89,68,0.6565,0.6766,300,1.87
IllegalImmi,ER_RC,6,Jul,267,204,89,68,0.6474,0.7142,300,1.89
IllegalImmi,ER_RC,7,Jul,267,204,89,68,0.6895,0.6204,300,1.88
IllegalImmi,ER_RC,8,Jul,267,204,89,68,0.7249,0.5646,300,1.84
IllegalImmi,ER_RC,9,Jul,267,204,89,68,0.6646,0.7013,300,1.90
IllegalImmi,ER_L,0,Jul,267,257,89,86,0.7586,0.7547,300,1.75
IllegalImmi,ER_L,2,Jul,267,257,89,86,0.7069,0.7946,300,1.77
IllegalImmi,ER_L,1,Jul,267,257,89,86,0.7536,0.732,300,1.81
IllegalImmi,ER_L,3,Jul,267,257,89,86,0.7332,0.7435,300,1.82
IllegalImmi,ER_L,5,Jul,267,257,89,86,0.7585,0.7382,300,1.82
IllegalImmi,ER_L,4,Jul,267,257,89,86,0.7527,0.8055,300,1.83
IllegalImmi,ER_L,6,Jul,267,257,89,86,0.7319,0.7706,300,1.87
IllegalImmi,ER_L,8,Jul,267,257,89,86,0.7373,0.7665,300,1.79
IllegalImmi,ER_L,7,Jul,267,257,89,86,0.7392,0.7601,300,1.82
IllegalImmi,ER_L,9,Jul,267,257,89,86,0.7712,0.7667,300,1.81
IllegalImmi,ER_LC,0,Jul,267,780,89,260,0.7711,0.735,300,4.02
IllegalImmi,ER_LC,1,Jul,267,780,89,260,0.7379,0.7525,300,4.25
IllegalImmi,ER_LC,3,Jul,267,780,89,260,0.7304,0.7628,300,4.25
IllegalImmi,ER_LC,2,Jul,267,780,89,260,0.7121,0.818,300,4.38
IllegalImmi,ER_LC,4,Jul,267,780,89,260,0.7446,0.7522,300,4.36
IllegalImmi,ER_LC,5,Jul,267,780,89,260,0.7467,0.7529,300,4.40
IllegalImmi,R_RC,1,Jul,513,204,171,68,0.6164,0.6626,300,3.26
IllegalImmi,ER_LC,8,Jul,267,780,89,260,0.7646,0.7544,300,3.98
IllegalImmi,ER_LC,9,Jul,267,780,89,260,0.7404,0.7989,300,4.02
IllegalImmi,ER_LC,7,Jul,267,780,89,260,0.7485,0.7559,300,4.13
IllegalImmi,R_RC,0,Jul,513,204,171,68,0.6442,0.6082,300,3.42
IllegalImmi,R_RC,2,Jul,513,204,171,68,0.6381,0.601,300,3.40
IllegalImmi,ER_LC,6,Jul,267,780,89,260,0.7164,0.7893,300,4.41
IllegalImmi,C_ER,0,Jul,338,267,113,89,0.7372,0.6524,300,2.18
IllegalImmi,C_ER,1,Jul,338,267,113,89,0.7195,0.7586,300,2.34
IllegalImmi,C_ER,2,Jul,338,267,113,89,0.7438,0.7055,300,2.29
IllegalImmi,C_ER,3,Jul,338,267,113,89,0.7413,0.7513,300,2.27
IllegalImmi,R_RC,6,Jul,513,204,171,68,0.6415,0.6422,300,3.16
IllegalImmi,R_RC,3,Jul,513,204,171,68,0.636,0.6304,300,3.36
IllegalImmi,R_RC,5,Jul,513,204,171,68,0.6171,0.667,300,3.29
IllegalImmi,R_RC,7,Jul,513,204,171,68,0.6344,0.6112,300,3.25
IllegalImmi,R_RC,4,Jul,513,204,171,68,0.6391,0.598,300,3.51
IllegalImmi,R_RC,8,Jul,513,204,171,68,0.6154,0.6789,300,3.45
IllegalImmi,C_ER,4,Jul,338,267,113,89,0.7435,0.7493,300,2.32
IllegalImmi,C_ER,7,Jul,338,267,113,89,0.7549,0.7333,300,2.19
IllegalImmi,C_ER,6,Jul,338,267,113,89,0.7262,0.7265,300,2.28
IllegalImmi,C_ER,5,Jul,338,267,113,89,0.7387,0.7782,300,2.38
IllegalImmi,R_RC,9,Jul,513,204,171,68,0.6291,0.629,300,3.57
IllegalImmi,C_ER,8,Jul,338,267,113,89,0.7516,0.7265,300,2.23
IllegalImmi,C_ER,9,Jul,338,267,113,89,0.7486,0.7096,300,2.17
IllegalImmi,C_RC,0,Jul,338,204,113,68,0.6081,0.5612,300,2.43
IllegalImmi,C_RC,1,Jul,338,204,113,68,0.5733,0.604,300,2.57
IllegalImmi,C_RC,2,Jul,338,204,113,68,0.5947,0.5701,300,2.62
IllegalImmi,C_R,0,Jul,338,513,113,171,0.7121,0.6562,300,3.86
IllegalImmi,C_RC,3,Jul,338,204,113,68,0.544,0.5878,300,2.56
IllegalImmi,C_R,1,Jul,338,513,113,171,0.6682,0.6902,300,3.87
IllegalImmi,C_R,2,Jul,338,513,113,171,0.7012,0.6446,300,3.86
IllegalImmi,C_R,3,Jul,338,513,113,171,0.6958,0.7078,300,3.88
IllegalImmi,C_RC,5,Jul,338,204,113,68,0.5818,0.5745,300,2.43
IllegalImmi,C_RC,4,Jul,338,204,113,68,0.5791,0.5789,300,2.56
IllegalImmi,C_RC,7,Jul,338,204,113,68,0.5748,0.5716,300,2.40
IllegalImmi,C_R,4,Jul,338,513,113,171,0.6971,0.6651,300,4.01
IllegalImmi,C_R,5,Jul,338,513,113,171,0.6988,0.6521,300,3.96
IllegalImmi,C_RC,8,Jul,338,204,113,68,0.5849,0.6288,300,2.58
IllegalImmi,C_RC,6,Jul,338,204,113,68,0.5747,0.5922,300,2.70
IllegalImmi,C_RC,9,Jul,338,204,113,68,0.5841,0.6026,300,2.59
IllegalImmi,C_R,6,Jul,338,513,113,171,0.7022,0.7195,300,4.05
IllegalImmi,C_R,7,Jul,338,513,113,171,0.7081,0.6916,300,4.11
IllegalImmi,C_R,8,Jul,338,513,113,171,0.6804,0.683,300,4.13
IllegalImmi,C_R,9,Jul,338,513,113,171,0.6907,0.683,300,3.63
IllegalImmi,C_L,0,Jul,338,257,113,86,0.6911,0.6837,300,2.29
