topic,comp,seed,month,num_tr1,num_tr2,num_te1,num_te2,val,test,num_feats,time
AsylumSeekers,ER_L,4,Jul,133,224,45,75,0.7708,0.8022,1978,1.81
AsylumSeekers,R_RC,3,Jul,175,149,58,50,0.6447,0.6948,1971,0.54
AsylumSeekers,ER_LC,4,Jul,133,661,45,220,0.7641,0.7571,1999,4.27
AsylumSeekers,R_RC,2,Jul,175,149,58,50,0.6796,0.6962,1963,0.66
AsylumSeekers,R_RC,6,Jul,175,149,58,50,0.6408,0.7079,1969,0.48
AsylumSeekers,R_RC,5,Jul,175,149,58,50,0.6999,0.659,1977,0.52
AsylumSeekers,R_RC,4,Jul,175,149,58,50,0.703,0.679,1980,0.62
AsylumSeekers,R_RC,9,Jul,175,149,58,50,0.7162,0.5959,1980,0.41
AsylumSeekers,R_RC,8,Jul,175,149,58,50,0.6593,0.7103,1983,0.70
AsylumSeekers,C_ER,1,Jul,261,133,87,45,0.7584,0.7985,1985,0.72
AsylumSeekers,R_RC,7,Jul,175,149,58,50,0.6679,0.6662,1967,1.03
AsylumSeekers,R_RC,1,Jul,175,149,58,50,0.6342,0.7007,1960,1.43
AsylumSeekers,C_ER,4,Jul,261,133,87,45,0.7513,0.8268,1974,0.67
AsylumSeekers,C_ER,5,Jul,261,133,87,45,0.7854,0.7525,1975,0.69
AsylumSeekers,C_ER,3,Jul,261,133,87,45,0.786,0.7644,1977,0.82
AsylumSeekers,C_ER,0,Jul,261,133,87,45,0.7453,0.8149,1991,1.20
AsylumSeekers,C_ER,7,Jul,261,133,87,45,0.7867,0.8042,1990,0.81
AsylumSeekers,C_ER,6,Jul,261,133,87,45,0.7767,0.6709,1974,0.94
AsylumSeekers,C_ER,9,Jul,261,133,87,45,0.7922,0.7705,1986,0.66
AsylumSeekers,C_ER,8,Jul,261,133,87,45,0.7791,0.7697,1975,1.06
AsylumSeekers,C_R,1,Jul,261,174,87,59,0.6383,0.6614,1988,0.88
AsylumSeekers,C_R,4,Jul,261,174,87,59,0.6254,0.6817,1981,0.87
AsylumSeekers,C_ER,2,Jul,261,133,87,45,0.7846,0.7816,1981,1.72
AsylumSeekers,C_R,3,Jul,261,174,87,59,0.6593,0.656,1973,1.07
AsylumSeekers,C_R,6,Jul,261,174,87,59,0.6095,0.6762,1983,0.99
AsylumSeekers,C_R,0,Jul,261,174,87,59,0.6659,0.6623,1989,1.54
AsylumSeekers,C_R,2,Jul,261,174,87,59,0.6242,0.7065,1986,1.46
AsylumSeekers,C_R,8,Jul,261,174,87,59,0.6887,0.6562,1987,1.04
AsylumSeekers,C_R,5,Jul,261,174,87,59,0.6783,0.6535,1985,1.38
AsylumSeekers,C_R,7,Jul,261,174,87,59,0.691,0.6729,1980,1.34
AsylumSeekers,C_R,9,Jul,261,174,87,59,0.6558,0.6693,1986,0.98
AsylumSeekers,C_RC,0,Jul,261,149,87,50,0.6204,0.6395,1992,1.12
AsylumSeekers,C_RC,2,Jul,261,149,87,50,0.6366,0.5718,1985,1.03
AsylumSeekers,C_RC,1,Jul,261,149,87,50,0.5887,0.6208,1988,1.31
AsylumSeekers,C_RC,3,Jul,261,149,87,50,0.608,0.6763,1981,1.10
AsylumSeekers,C_RC,5,Jul,261,149,87,50,0.636,0.5848,1984,1.04
AsylumSeekers,C_RC,6,Jul,261,149,87,50,0.6213,0.5733,1981,1.01
AsylumSeekers,C_RC,4,Jul,261,149,87,50,0.6376,0.6091,1983,1.29
AsylumSeekers,C_RC,7,Jul,261,149,87,50,0.6358,0.5661,1982,1.14
AsylumSeekers,C_RC,9,Jul,261,149,87,50,0.6234,0.6006,1994,1.13
AsylumSeekers,C_RC,8,Jul,261,149,87,50,0.6508,0.5578,1982,1.29
AsylumSeekers,C_LC,0,Jul,261,660,87,221,0.5575,0.6183,1997,2.54
AsylumSeekers,C_LC,2,Jul,261,660,87,221,0.626,0.5858,1999,2.36
AsylumSeekers,C_L,0,Jul,261,224,87,75,0.6955,0.7232,1991,1.37
AsylumSeekers,C_LC,1,Jul,261,660,87,221,0.5719,0.5896,1999,2.46
AsylumSeekers,C_LC,3,Jul,261,660,87,221,0.6193,0.5711,1999,2.40
AsylumSeekers,C_LC,5,Jul,261,660,87,221,0.5773,0.596,1999,2.46
AsylumSeekers,C_LC,8,Jul,261,660,87,221,0.581,0.5927,1999,2.27
AsylumSeekers,C_LC,9,Jul,261,660,87,221,0.5927,0.5983,1997,2.26
AsylumSeekers,C_LC,6,Jul,261,660,87,221,0.5684,0.6182,1999,2.81
AsylumSeekers,C_LC,4,Jul,261,660,87,221,0.5928,0.5849,1997,3.04
AsylumSeekers,C_L,1,Jul,261,224,87,75,0.6872,0.6945,1985,1.07
AsylumSeekers,C_L,2,Jul,261,224,87,75,0.7088,0.7124,1986,1.10
AsylumSeekers,C_L,4,Jul,261,224,87,75,0.7027,0.666,1983,1.07
AsylumSeekers,C_L,5,Jul,261,224,87,75,0.6972,0.6724,1979,1.11
AsylumSeekers,C_LC,7,Jul,261,660,87,221,0.5813,0.587,2000,3.70
AsylumSeekers,C_L,7,Jul,261,224,87,75,0.6974,0.6924,1991,2.01
AsylumSeekers,C_L,6,Jul,261,224,87,75,0.6939,0.6908,1991,2.57
AsylumSeekers,LC_R,4,Jul,660,175,221,58,0.659,0.6308,1999,2.05
AsylumSeekers,C_L,9,Jul,261,224,87,75,0.6737,0.6685,1994,2.60
AsylumSeekers,C_L,3,Jul,261,224,87,75,0.7111,0.7182,1990,3.60
AsylumSeekers,LC_R,0,Jul,660,175,221,58,0.6356,0.5805,1999,2.83
AsylumSeekers,C_L,8,Jul,261,224,87,75,0.7102,0.6602,1990,4.71
AsylumSeekers,LC_R,8,Jul,660,175,221,58,0.6333,0.6813,2000,1.94
AsylumSeekers,LC_RC,3,Jul,661,149,220,50,0.5869,0.6573,1997,1.80
AsylumSeekers,LC_R,3,Jul,660,175,221,58,0.6277,0.669,1997,6.45
AsylumSeekers,LC_R,5,Jul,660,175,221,58,0.668,0.6322,1996,5.86
AsylumSeekers,LC_R,1,Jul,660,175,221,58,0.6285,0.7035,1999,6.95
AsylumSeekers,LC_RC,0,Jul,661,149,220,50,0.6261,0.6241,1999,5.63
AsylumSeekers,LC_R,2,Jul,660,175,221,58,0.6553,0.6622,2000,8.24
AsylumSeekers,LC_R,6,Jul,660,175,221,58,0.6454,0.6127,2000,6.58
AsylumSeekers,LC_RC,4,Jul,661,149,220,50,0.6088,0.6118,2000,1.89
AsylumSeekers,LC_RC,5,Jul,661,149,220,50,0.6216,0.6473,1992,1.80
AsylumSeekers,LC_RC,1,Jul,661,149,220,50,0.6007,0.5959,1999,5.70
AsylumSeekers,L_R,1,Jul,224,175,75,58,0.7119,0.7143,1981,0.66
AsylumSeekers,L_R,2,Jul,224,175,75,58,0.6949,0.7229,1991,0.69
AsylumSeekers,LC_R,7,Jul,660,175,221,58,0.6455,0.6187,1998,7.11
AsylumSeekers,LC_R,9,Jul,660,175,221,58,0.6352,0.668,1995,6.85
AsylumSeekers,L_R,5,Jul,224,175,75,58,0.7023,0.6903,1983,0.69
AsylumSeekers,L_R,4,Jul,224,175,75,58,0.6915,0.6923,1982,0.79
AsylumSeekers,LC_RC,8,Jul,661,149,220,50,0.6116,0.6382,2000,1.79
AsylumSeekers,L_R,3,Jul,224,175,75,58,0.6988,0.6656,1988,1.75
AsylumSeekers,LC_RC,2,Jul,661,149,220,50,0.6292,0.6518,2000,5.69
AsylumSeekers,LC_RC,9,Jul,661,149,220,50,0.6005,0.6264,1998,1.93
AsylumSeekers,L_R,0,Jul,224,175,75,58,0.7268,0.6453,1982,2.03
AsylumSeekers,L_R,6,Jul,224,175,75,58,0.7177,0.6359,1987,1.10
AsylumSeekers,L_R,8,Jul,224,175,75,58,0.7399,0.6884,1985,0.67
AsylumSeekers,L_R,9,Jul,224,175,75,58,0.7343,0.6598,1985,0.71
AsylumSeekers,L_R,7,Jul,224,175,75,58,0.7489,0.6351,1983,1.04
AsylumSeekers,L_RC,6,Jul,224,149,75,50,0.6695,0.63,1992,0.56
AsylumSeekers,L_RC,0,Jul,224,149,75,50,0.6673,0.7,1980,1.11
AsylumSeekers,L_RC,7,Jul,224,149,75,50,0.6992,0.7167,1981,0.75
AsylumSeekers,L_RC,8,Jul,224,149,75,50,0.6802,0.6833,1985,0.60
AsylumSeekers,LC_RC,7,Jul,661,149,220,50,0.6016,0.5732,1998,4.49
AsylumSeekers,LC_RC,6,Jul,661,149,220,50,0.573,0.6782,1999,4.78
AsylumSeekers,L_RC,1,Jul,224,149,75,50,0.6854,0.7067,1990,1.34
AsylumSeekers,L_RC,4,Jul,224,149,75,50,0.6847,0.7233,1982,1.50
AsylumSeekers,L_RC,3,Jul,224,149,75,50,0.6998,0.6633,1985,2.14
AsylumSeekers,L_RC,2,Jul,224,149,75,50,0.6683,0.72,1985,2.22
AsylumSeekers,L_RC,5,Jul,224,149,75,50,0.7185,0.6333,1975,2.11
AsylumSeekers,L_RC,9,Jul,224,149,75,50,0.6874,0.64,1979,1.69
AsylumSeekers,L_LC,0,Jul,224,661,75,220,0.6659,0.6324,1999,2.27
AsylumSeekers,ER_R,0,Aug,90,138,31,46,0.5885,0.6168,1746,0.81
AsylumSeekers,L_LC,1,Jul,224,661,75,220,0.6404,0.6576,2000,2.21
AsylumSeekers,ER_R,1,Aug,90,138,31,46,0.6548,0.5898,1743,0.50
AsylumSeekers,L_LC,3,Jul,224,661,75,220,0.6173,0.66,1997,2.49
AsylumSeekers,ER_R,2,Aug,90,138,31,46,0.7,0.5196,1747,0.56
AsylumSeekers,ER_R,3,Aug,90,138,31,46,0.6054,0.6385,1740,0.62
AsylumSeekers,ER_R,5,Aug,90,138,31,46,0.6067,0.5684,1752,0.44
AsylumSeekers,L_LC,7,Jul,224,661,75,220,0.6642,0.6155,1999,2.27
AsylumSeekers,ER_R,6,Aug,90,138,31,46,0.6352,0.5898,1764,0.37
AsylumSeekers,L_LC,2,Jul,224,661,75,220,0.6343,0.6533,1998,3.13
AsylumSeekers,L_LC,6,Jul,224,661,75,220,0.6426,0.6418,2000,2.57
AsylumSeekers,ER_R,7,Aug,90,138,31,46,0.6019,0.5842,1744,0.48
AsylumSeekers,ER_RC,0,Aug,91,142,30,48,0.7652,0.7479,1815,0.33
AsylumSeekers,L_LC,9,Jul,224,661,75,220,0.6455,0.5815,1997,2.49
AsylumSeekers,ER_R,8,Aug,90,138,31,46,0.5538,0.7251,1746,0.44
AsylumSeekers,L_LC,8,Jul,224,661,75,220,0.6144,0.6574,2000,2.60
AsylumSeekers,ER_R,9,Aug,90,138,31,46,0.6015,0.6104,1758,0.38
AsylumSeekers,ER_R,4,Aug,90,138,31,46,0.568,0.6115,1746,1.00
AsylumSeekers,ER_RC,2,Aug,91,142,30,48,0.7705,0.7146,1825,0.34
AsylumSeekers,ER_RC,3,Aug,91,142,30,48,0.741,0.6771,1842,0.31
AsylumSeekers,ER_RC,4,Aug,91,142,30,48,0.8005,0.6708,1806,0.28
AsylumSeekers,ER_RC,6,Aug,91,142,30,48,0.7388,0.8063,1827,0.33
AsylumSeekers,ER_RC,9,Aug,91,142,30,48,0.7231,0.8229,1821,0.31
AsylumSeekers,L_LC,5,Jul,224,661,75,220,0.6424,0.6086,1998,3.82
AsylumSeekers,ER_RC,1,Aug,91,142,30,48,0.7794,0.8375,1829,1.05
AsylumSeekers,ER_RC,5,Aug,91,142,30,48,0.7765,0.7542,1838,0.80
AsylumSeekers,L_LC,4,Jul,224,661,75,220,0.6341,0.6039,1998,4.12
AsylumSeekers,ER_RC,8,Aug,91,142,30,48,0.7739,0.8,1817,0.87
AsylumSeekers,ER_RC,7,Aug,91,142,30,48,0.7622,0.8354,1819,1.05
AsylumSeekers,ER_LC,0,Aug,91,539,30,180,0.7254,0.6333,1996,1.41
AsylumSeekers,ER_LC,2,Aug,91,539,30,180,0.6862,0.6861,1993,1.38
AsylumSeekers,ER_LC,3,Aug,91,539,30,180,0.709,0.7278,1995,1.39
AsylumSeekers,ER_LC,4,Aug,91,539,30,180,0.7495,0.6,1994,1.37
AsylumSeekers,ER_LC,1,Aug,91,539,30,180,0.7164,0.7222,1995,1.52
AsylumSeekers,ER_L,1,Aug,91,120,30,41,0.7496,0.6736,1696,0.27
AsylumSeekers,ER_L,2,Aug,91,120,30,41,0.7315,0.6768,1680,0.25
AsylumSeekers,ER_L,3,Aug,91,120,30,41,0.7454,0.7224,1698,0.22
AsylumSeekers,ER_L,4,Aug,91,120,30,41,0.7588,0.698,1695,0.24
AsylumSeekers,ER_L,5,Aug,91,120,30,41,0.7284,0.698,1699,0.26
AsylumSeekers,ER_L,6,Aug,91,120,30,41,0.7179,0.8146,1718,0.23
AsylumSeekers,ER_L,7,Aug,91,120,30,41,0.7465,0.7069,1711,0.24
AsylumSeekers,ER_L,0,Aug,91,120,30,41,0.7659,0.7467,1708,1.19
AsylumSeekers,ER_L,8,Aug,91,120,30,41,0.7343,0.8146,1712,0.24
AsylumSeekers,ER_LC,5,Aug,91,539,30,180,0.6883,0.7667,1994,1.63
AsylumSeekers,ER_LC,6,Aug,91,539,30,180,0.6875,0.7417,1995,1.58
AsylumSeekers,ER_L,9,Aug,91,120,30,41,0.7306,0.798,1689,0.25
AsylumSeekers,R_RC,0,Aug,138,142,46,48,0.6531,0.5956,1962,0.49
AsylumSeekers,R_RC,4,Aug,138,142,46,48,0.6685,0.6617,1963,0.42
AsylumSeekers,R_RC,1,Aug,138,142,46,48,0.6514,0.726,1970,0.60
AsylumSeekers,R_RC,6,Aug,138,142,46,48,0.7149,0.5639,1965,0.48
AsylumSeekers,R_RC,8,Aug,138,142,46,48,0.6145,0.668,1960,0.66
AsylumSeekers,R_RC,7,Aug,138,142,46,48,0.6604,0.6707,1947,0.75
AsylumSeekers,ER_LC,7,Aug,91,539,30,180,0.6964,0.7028,1997,2.55
AsylumSeekers,R_RC,9,Aug,138,142,46,48,0.6,0.7446,1947,0.64
AsylumSeekers,C_ER,1,Aug,237,91,80,30,0.6866,0.7417,1973,0.59
AsylumSeekers,ER_LC,9,Aug,91,539,30,180,0.6841,0.7889,1996,2.48
AsylumSeekers,C_ER,0,Aug,237,91,80,30,0.7783,0.6708,1965,0.65
AsylumSeekers,R_RC,2,Aug,138,142,46,48,0.6932,0.6178,1963,1.34
AsylumSeekers,R_RC,3,Aug,138,142,46,48,0.6536,0.702,1964,1.48
AsylumSeekers,C_ER,2,Aug,237,91,80,30,0.7409,0.75,1969,0.66
AsylumSeekers,C_ER,3,Aug,237,91,80,30,0.7363,0.7625,1958,0.62
AsylumSeekers,C_ER,5,Aug,237,91,80,30,0.7451,0.6771,1966,0.61
AsylumSeekers,R_RC,5,Aug,138,142,46,48,0.6828,0.6178,1939,1.65
AsylumSeekers,C_ER,8,Aug,237,91,80,30,0.7361,0.7167,1961,0.63
AsylumSeekers,ER_LC,8,Aug,91,539,30,180,0.6991,0.7278,1994,3.33
AsylumSeekers,C_ER,4,Aug,237,91,80,30,0.7452,0.6937,1965,1.39
AsylumSeekers,C_ER,7,Aug,237,91,80,30,0.7404,0.6771,1973,1.26
AsylumSeekers,C_R,2,Aug,237,138,80,46,0.6607,0.7011,1970,0.82
AsylumSeekers,C_R,3,Aug,237,138,80,46,0.6259,0.7168,1973,0.85
AsylumSeekers,C_R,1,Aug,237,138,80,46,0.6826,0.5891,1987,0.95
AsylumSeekers,C_R,5,Aug,237,138,80,46,0.6278,0.678,1974,0.82
AsylumSeekers,C_R,6,Aug,237,138,80,46,0.6841,0.5799,1975,0.82
AsylumSeekers,C_ER,6,Aug,237,91,80,30,0.7402,0.7562,1970,1.67
AsylumSeekers,C_R,0,Aug,237,138,80,46,0.6382,0.6886,1983,1.69
AsylumSeekers,C_R,8,Aug,237,138,80,46,0.6442,0.6484,1981,0.75
AsylumSeekers,C_R,7,Aug,237,138,80,46,0.6347,0.6793,1977,0.85
AsylumSeekers,C_R,4,Aug,237,138,80,46,0.6495,0.6372,1981,1.62
AsylumSeekers,C_ER,9,Aug,237,91,80,30,0.7455,0.7646,1967,2.09
AsylumSeekers,C_R,9,Aug,237,138,80,46,0.6461,0.6636,1980,0.86
AsylumSeekers,C_RC,1,Aug,238,142,79,48,0.6446,0.6338,1977,0.97
AsylumSeekers,C_RC,0,Aug,238,142,79,48,0.7001,0.6257,1977,1.03
AsylumSeekers,C_RC,3,Aug,238,142,79,48,0.6219,0.7358,1982,1.10
AsylumSeekers,C_RC,2,Aug,238,142,79,48,0.642,0.6874,1972,1.41
AsylumSeekers,C_RC,6,Aug,238,142,79,48,0.6871,0.6669,1986,1.00
AsylumSeekers,C_RC,9,Aug,238,142,79,48,0.6969,0.6208,1981,0.98
AsylumSeekers,C_RC,7,Aug,238,142,79,48,0.6408,0.6718,1984,1.42
AsylumSeekers,C_RC,4,Aug,238,142,79,48,0.693,0.5777,1975,2.09
AsylumSeekers,C_RC,5,Aug,238,142,79,48,0.6827,0.6108,1979,1.90
AsylumSeekers,C_RC,8,Aug,238,142,79,48,0.6873,0.652,1983,1.73
AsylumSeekers,C_LC,0,Aug,238,539,79,180,0.6394,0.6127,1994,1.93
AsylumSeekers,C_LC,1,Aug,238,539,79,180,0.6524,0.6156,1998,2.07
AsylumSeekers,C_LC,3,Aug,238,539,79,180,0.6056,0.6837,1995,1.99
AsylumSeekers,C_LC,2,Aug,238,539,79,180,0.6218,0.6481,1997,2.08
AsylumSeekers,C_LC,5,Aug,238,539,79,180,0.6338,0.6289,1996,1.88
AsylumSeekers,C_LC,4,Aug,238,539,79,180,0.6533,0.5957,1998,2.48
AsylumSeekers,C_L,3,Aug,237,121,80,40,0.6908,0.6313,1971,0.73
AsylumSeekers,C_L,5,Aug,237,121,80,40,0.6727,0.6,1972,0.75
AsylumSeekers,C_L,4,Aug,237,121,80,40,0.6525,0.65,1968,0.81
AsylumSeekers,C_L,2,Aug,237,121,80,40,0.6657,0.8,1976,0.87
AsylumSeekers,C_LC,7,Aug,238,539,79,180,0.6487,0.6254,1996,2.01
AsylumSeekers,C_LC,9,Aug,238,539,79,180,0.665,0.6357,1993,1.93
AsylumSeekers,C_L,1,Aug,237,121,80,40,0.6708,0.6812,1971,1.27
AsylumSeekers,C_L,0,Aug,237,121,80,40,0.672,0.7063,1964,2.04
AsylumSeekers,C_L,7,Aug,237,121,80,40,0.6715,0.6438,1976,0.64
AsylumSeekers,C_L,8,Aug,237,121,80,40,0.6713,0.6438,1972,0.60
AsylumSeekers,C_L,9,Aug,237,121,80,40,0.6771,0.6813,1965,0.74
AsylumSeekers,C_LC,8,Aug,238,539,79,180,0.6313,0.6274,1998,2.98
AsylumSeekers,C_L,6,Aug,237,121,80,40,0.6639,0.7,1968,1.85
AsylumSeekers,LC_R,1,Aug,539,138,180,46,0.6478,0.6394,1997,1.57
AsylumSeekers,LC_R,0,Aug,539,138,180,46,0.6422,0.6181,1997,1.64
AsylumSeekers,C_LC,6,Aug,238,539,79,180,0.6387,0.6373,1996,4.22
AsylumSeekers,LC_R,6,Aug,539,138,180,46,0.6417,0.6699,1997,1.61
AsylumSeekers,LC_R,4,Aug,539,138,180,46,0.6475,0.6533,1994,1.85
AsylumSeekers,LC_R,5,Aug,539,138,180,46,0.6603,0.6093,1993,1.67
AsylumSeekers,LC_R,3,Aug,539,138,180,46,0.6207,0.6403,1997,2.00
AsylumSeekers,LC_RC,1,Aug,539,142,180,48,0.6438,0.6451,1997,1.56
AsylumSeekers,LC_RC,0,Aug,539,142,180,48,0.6293,0.6438,1995,1.64
AsylumSeekers,LC_R,2,Aug,539,138,180,46,0.6574,0.6348,1997,3.26
AsylumSeekers,LC_R,7,Aug,539,138,180,46,0.594,0.6748,1994,2.75
AsylumSeekers,LC_RC,3,Aug,539,142,180,48,0.6253,0.6639,1998,1.55
AsylumSeekers,LC_RC,2,Aug,539,142,180,48,0.6301,0.6451,1996,1.75
AsylumSeekers,LC_RC,4,Aug,539,142,180,48,0.647,0.5972,1994,1.59
AsylumSeekers,LC_RC,5,Aug,539,142,180,48,0.6352,0.6049,1993,1.62
AsylumSeekers,L_R,2,Aug,120,138,41,46,0.6853,0.7463,1952,0.33
AsylumSeekers,L_R,3,Aug,120,138,41,46,0.7082,0.6933,1960,0.36
AsylumSeekers,LC_R,9,Aug,539,138,180,46,0.6048,0.6891,1996,2.75
AsylumSeekers,LC_R,8,Aug,539,138,180,46,0.6213,0.6861,1995,3.32
AsylumSeekers,L_R,0,Aug,120,138,41,46,0.7064,0.6405,1963,0.98
AsylumSeekers,L_R,5,Aug,120,138,41,46,0.6871,0.6946,1947,0.34
AsylumSeekers,L_R,4,Aug,120,138,41,46,0.663,0.684,1956,0.52
AsylumSeekers,L_R,1,Aug,120,138,41,46,0.6596,0.7572,1961,0.84
AsylumSeekers,L_R,6,Aug,120,138,41,46,0.6996,0.6039,1948,0.47
AsylumSeekers,LC_RC,6,Aug,539,142,180,48,0.6291,0.6375,1994,2.23
AsylumSeekers,L_R,8,Aug,120,138,41,46,0.6726,0.6744,1940,0.32
AsylumSeekers,L_R,9,Aug,120,138,41,46,0.6621,0.6813,1948,0.34
AsylumSeekers,L_R,7,Aug,120,138,41,46,0.72,0.631,1938,0.51
AsylumSeekers,LC_RC,8,Aug,539,142,180,48,0.637,0.6507,1993,1.57
AsylumSeekers,L_RC,0,Aug,121,142,40,48,0.7014,0.7375,1970,0.47
AsylumSeekers,L_RC,2,Aug,121,142,40,48,0.7201,0.7583,1971,0.38
AsylumSeekers,L_RC,3,Aug,121,142,40,48,0.7366,0.8042,1967,0.48
AsylumSeekers,L_RC,5,Aug,121,142,40,48,0.7008,0.7625,1943,0.41
AsylumSeekers,L_RC,4,Aug,121,142,40,48,0.7744,0.6604,1925,0.47
AsylumSeekers,L_RC,1,Aug,121,142,40,48,0.722,0.6917,1956,0.63
AsylumSeekers,LC_RC,7,Aug,539,142,180,48,0.591,0.666,1995,2.05
AsylumSeekers,L_RC,6,Aug,121,142,40,48,0.7555,0.6125,1956,0.46
AsylumSeekers,L_RC,7,Aug,121,142,40,48,0.7682,0.6729,1953,0.49
AsylumSeekers,LC_RC,9,Aug,539,142,180,48,0.613,0.6785,1995,1.92
AsylumSeekers,L_RC,8,Aug,121,142,40,48,0.7052,0.7479,1947,0.42
AsylumSeekers,L_RC,9,Aug,121,142,40,48,0.7089,0.6937,1947,0.56
AsylumSeekers,ER_R,0,Sep,69,113,23,38,0.6716,0.7426,1519,0.28
AsylumSeekers,ER_R,1,Sep,69,113,23,38,0.6247,0.7471,1531,0.26
AsylumSeekers,ER_R,2,Sep,69,113,23,38,0.6831,0.4857,1525,0.29
AsylumSeekers,L_LC,0,Aug,121,539,40,180,0.6031,0.6472,1997,1.55
AsylumSeekers,L_LC,1,Aug,121,539,40,180,0.6182,0.6153,1997,1.63
AsylumSeekers,ER_R,3,Sep,69,113,23,38,0.6479,0.738,1536,0.35
AsylumSeekers,L_LC,2,Aug,121,539,40,180,0.6232,0.6542,1993,1.58
AsylumSeekers,ER_R,4,Sep,69,113,23,38,0.6673,0.7082,1539,0.33
AsylumSeekers,L_LC,7,Aug,121,539,40,180,0.6173,0.6361,1996,1.62
AsylumSeekers,L_LC,9,Aug,121,539,40,180,0.6305,0.5819,1998,1.59
AsylumSeekers,L_LC,8,Aug,121,539,40,180,0.6202,0.6278,1995,1.64
AsylumSeekers,ER_R,6,Sep,69,113,23,38,0.6968,0.599,1535,0.24
AsylumSeekers,L_LC,6,Aug,121,539,40,180,0.6454,0.5236,1998,1.75
AsylumSeekers,ER_R,7,Sep,69,113,23,38,0.6825,0.5858,1540,0.27
AsylumSeekers,L_LC,3,Aug,121,539,40,180,0.6119,0.6111,1998,1.84
AsylumSeekers,L_LC,5,Aug,121,539,40,180,0.6056,0.6153,1997,1.85
AsylumSeekers,ER_R,5,Sep,69,113,23,38,0.6609,0.5812,1534,0.43
AsylumSeekers,L_LC,4,Aug,121,539,40,180,0.6304,0.6153,1993,1.92
AsylumSeekers,ER_R,8,Sep,69,113,23,38,0.7026,0.6161,1538,0.25
AsylumSeekers,ER_RC,0,Sep,69,131,23,44,0.7182,0.7362,1724,0.36
AsylumSeekers,ER_RC,2,Sep,69,131,23,44,0.753,0.5954,1688,0.29
AsylumSeekers,ER_R,9,Sep,69,113,23,38,0.6891,0.7294,1532,0.42
AsylumSeekers,ER_RC,3,Sep,69,131,23,44,0.7554,0.8024,1730,0.34
AsylumSeekers,ER_RC,1,Sep,69,131,23,44,0.6977,0.8241,1731,0.40
AsylumSeekers,ER_RC,5,Sep,69,131,23,44,0.7691,0.6813,1735,0.32
AsylumSeekers,ER_RC,4,Sep,69,131,23,44,0.7054,0.7456,1745,0.41
AsylumSeekers,ER_RC,6,Sep,69,131,23,44,0.7681,0.7174,1726,0.39
AsylumSeekers,ER_RC,7,Sep,69,131,23,44,0.7382,0.7381,1713,0.45
AsylumSeekers,ER_RC,8,Sep,69,131,23,44,0.7626,0.7144,1730,0.46
AsylumSeekers,ER_RC,9,Sep,69,131,23,44,0.7598,0.7248,1695,0.41
AsylumSeekers,ER_L,0,Sep,69,142,23,48,0.7415,0.7636,1759,0.47
AsylumSeekers,ER_L,1,Sep,69,142,23,48,0.7025,0.7985,1747,0.35
AsylumSeekers,ER_LC,0,Sep,69,506,23,169,0.6204,0.7461,1993,1.30
AsylumSeekers,ER_LC,1,Sep,69,506,23,169,0.6357,0.7402,1991,1.25
AsylumSeekers,ER_LC,4,Sep,69,506,23,169,0.6374,0.7372,1992,1.28
AsylumSeekers,ER_LC,5,Sep,69,506,23,169,0.7057,0.6838,1986,1.34
AsylumSeekers,ER_LC,9,Sep,69,506,23,169,0.6709,0.7184,1987,1.26
AsylumSeekers,ER_L,3,Sep,69,142,23,48,0.7115,0.7192,1754,0.33
AsylumSeekers,ER_L,4,Sep,69,142,23,48,0.7155,0.6898,1744,0.29
AsylumSeekers,ER_LC,3,Sep,69,506,23,169,0.7146,0.6908,1990,1.51
AsylumSeekers,ER_L,6,Sep,69,142,23,48,0.7409,0.6993,1767,0.31
AsylumSeekers,ER_LC,2,Sep,69,506,23,169,0.6992,0.5574,1990,1.76
AsylumSeekers,ER_L,2,Sep,69,142,23,48,0.7563,0.6141,1743,0.70
AsylumSeekers,ER_L,7,Sep,69,142,23,48,0.7406,0.7532,1753,0.33
AsylumSeekers,ER_L,8,Sep,69,142,23,48,0.7125,0.6984,1770,0.34
AsylumSeekers,ER_L,9,Sep,69,142,23,48,0.7635,0.6993,1751,0.33
AsylumSeekers,ER_LC,6,Sep,69,506,23,169,0.6705,0.6463,1996,1.80
AsylumSeekers,ER_L,5,Sep,69,142,23,48,0.762,0.635,1766,0.81
AsylumSeekers,R_RC,1,Sep,113,131,38,44,0.6326,0.6226,1964,0.56
AsylumSeekers,R_RC,4,Sep,113,131,38,44,0.6477,0.5867,1937,0.48
AsylumSeekers,ER_LC,7,Sep,69,506,23,169,0.6655,0.7026,1988,2.25
AsylumSeekers,R_RC,5,Sep,113,131,38,44,0.6278,0.5586,1952,0.66
AsylumSeekers,R_RC,3,Sep,113,131,38,44,0.622,0.7075,1956,0.88
AsylumSeekers,C_ER,0,Sep,180,69,60,23,0.71,0.7377,1863,0.46
AsylumSeekers,R_RC,9,Sep,113,131,38,44,0.5861,0.7225,1957,0.55
AsylumSeekers,ER_LC,8,Sep,69,506,23,169,0.6799,0.6532,1992,2.85
AsylumSeekers,R_RC,6,Sep,113,131,38,44,0.626,0.5724,1957,1.32
AsylumSeekers,C_ER,4,Sep,180,69,60,23,0.7172,0.6891,1866,0.50
AsylumSeekers,C_ER,5,Sep,180,69,60,23,0.7645,0.6826,1861,0.42
AsylumSeekers,R_RC,7,Sep,113,131,38,44,0.6504,0.6417,1934,1.46
